author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1476365041,0,1,1,4,1.842056,767,0,0,1,0,0,2452.5,0,1510,0,0
1476366207,1,1,1,1,0,6,1,317,37,5.243218,3,6652,1.190723,6373,0,0
1476366349,0,1,2,2,0.94566,1,10,147,37,0.098524,65,1011.5,18.70066,997,0,0
1476369572,0,1,1,5,1.641843,28,36,434.2,37,0.446769,315,1015,2.467902,1002,0,0
1476369669,0,1,1,2,0.33729,20,76,113,37,0.060417,17,4670.5,13.413793,4353,0,0
1476370198,1,1,1,1,0,3,3,95,33,5.306817,6,2455,1.188437,1511,0,0
1476374649,1,1,1,1,0,31,0,43,33,5.360231,10,2634,1.186559,37,0,0
1476375117,0,1,1,1,0,0,1,74,33,0.005417,11,2635,185.615385,38,0,0
1476380298,0,1,3,5,2.046697,32,25,977,38,1.801204,278,151,1.253534,152,0,0
1476381202,0,1,4,4,1.918296,6,6,1125,38,0.460764,205,155.5,37.112771,156,0,0
1476388352,0,1,4,12,1.791757,1873,2007,289.75,35,9.294187,170,11992.5,1.017349,353,0,0
1476392346,0,1,3,4,1.66808,25,25,1107,38,0.131597,206,159.5,5.011406,160,1,0.894734
1476392492,0,1,4,4,1.887539,15,11,90.5,37,3.447804,58,1154.5,1.187761,919,0,0
1476392694,0,1,2,2,0.991076,9,9,101,37,0.002338,9,1157.5,321.792079,921,0,0
1476394100,0,1,2,2,0.191433,34,0,50,38,8.481487,23,162.5,0.529476,162,0,0
1476394265,0,1,1,1,0,0,2,179,37,5.567963,10,1159,1.179599,922,0,0
1476395388,0,1,3,9,1.421943,1775,1639,381.888889,35,6.410781,190,12003,3.060979,362,0,0
1476397149,0,1,1,1,0,1730,1736,1760,35,0.020382,4,12008,50.063032,363,0,0
1476400043,1,1,1,1,0,1,1,357,37,2.27441,182,1,1.439675,1,0,0
1476415311,0,1,1,1,0,1,0,366,33,17.267824,16,2,1.057911,2,0,0
1476432325,0,1,1,1,0,4,0,4324,37,0.997986,177,4682,2.002018,4360,1,739.564618
1476432831,0,1,7,21,3.056902,19050,6740,1262.761905,33,82.586086,46,2466,1.003636,1532,0,0
1476433205,0,1,6,7,1.933151,79,31,570.428571,37,1.530541,174,1163,1.407671,929,0,0
1476433590,0,1,3,3,1.062027,118,118,213.333333,37,0.300714,175,1168,75.841353,932,0,0
1476434285,0,1,3,5,1.283055,26,90,430.6,37,1.21534,136,1172,17.131986,937,0,0
1476434482,0,1,3,6,0.876818,301,280,2466.833333,33,36.546941,33,2479.5,9.732808,1538,0,0
1476434762,1,1,1,1,0,1,1,74,37,6.036678,7,12,1.165654,11,0,0
1476436211,1,1,4,4,1.676044,82,17,628.75,37,0.031667,107,1176.5,21.289288,941,0,0
1476436408,1,1,1,1,0,2,2,763,37,6.055729,37,2636,1.165133,2296,0,0
1476436448,0,1,1,1,0,0,1,177,37,0.488229,11,1179,3.048218,942,0,0
1476437174,1,1,3,3,1.357131,27,1,398.666667,37,4.642284,284,2638,1.10638,2299,0,0
1476437970,1,1,2,3,1.348588,11,0,537.333333,37,0.322269,475,2641,55.616135,2302,0,0
1476440089,0,1,3,5,1.932997,44,7,229.4,35,3.392058,123,12011,1.063068,368,0,0
1476440142,0,1,5,8,2.019535,102,84,3421.125,33,48.111853,27,2486.5,1.00805,1546,0,0
1476441212,1,1,5,5,1.855295,41,2,471.6,37,2.815049,189,2645,1.296045,2307,0,0
1476441918,1,1,1,1,0,1,1,164,37,6.119502,40,2648,1.163412,2308,0,0
1476442130,1,1,1,1,0,5,1,164,37,0.002454,41,2649,408.54717,2309,0,0
1476442464,1,1,1,1,0,7,4,168,37,0.003866,42,2650,259.682635,2310,0,0
1476449033,0,1,1,1,0,16,9,73,33,0.855509,12,2651,2.168894,39,0,0
1476449808,1,1,4,5,2.117492,8,4,2144,37,6.210111,507,2654,1.073529,2315,1,10.170799
1476450410,0,1,1,2,0.413817,7,17,1000.5,37,5.218536,84,3321.5,1.128321,2777,0,0
1476451639,0,1,2,2,1,2,2,198,37,6.232014,52,3323.5,1.120346,2779,0,0
1476452947,0,1,1,1,0,1,0,193,37,0.015139,11,3,67.055046,3,0,0
1476453933,0,2,13,18,2.906992,81,89,2818.277778,33,18.376238,80,2499.5,1.074446,889,0,0
1476453999,0,1,25,36,4.484867,153,159,2761.805556,33,70.297939,128,2526.5,37.364653,1599,0,0
1476454018,1,1,5,11,2.467227,41,41,543,37,4.947541,704,2662,1.049509,2326,0,0
1476454236,1,1,3,3,1.5,4,4,542.333333,37,0.002523,435,2669,243.201835,2329,0,0
1476454678,0,1,3,4,1.71857,145,0,112.5,37,1.566797,12,6654.5,1.159561,6377,0,0
1476457029,0,1,2,2,0.749595,6,8,44,37,0.027211,2,6657.5,28.562739,6379,0,0
1476457153,1,1,1,1,0,1,1,357,37,0.660995,183,344,2.51287,5,0,0
1476458405,0,1,11,15,3.577999,120,110,4205.533333,33,24.797967,74,2552,3.726252,1614,0,0
1476460934,0,1,22,29,4.2254,488,474,3071,33,9.777118,124,2574,1.791259,1643,0,0
1476462796,0,1,8,10,1.79247,312,312,3667.2,33,0.12919,72,2593.5,12.259474,1653,0,0
1476464373,0,1,1,1,0,1,1,121,38,0.962627,6,164,2.038824,163,0,0
1476464392,0,1,1,1,0,16,8,35,38,0.833866,7,165,2.199234,164,0,0
1476464420,0,1,1,2,0.764205,5,4,19.5,38,1.794363,5,166.5,1.75366,166,0,0
1476469651,1,1,1,1,0,1,1,4252,38,0.894734,192,168,2.117651,167,0,0
1476470746,0,1,1,1,0,1,1,275,35,0.354826,43,12014,3.81828,369,0,0
1476471265,0,1,3,3,1.521928,7,3,8.333333,26,57.145856,5,12016,1.406943,11369,0,0
1476471868,0,1,2,2,0.297472,5,14,342,37,0.427865,172,1180.5,2.79584,944,0,0
1476474620,0,1,1,1,0,1,1,275,35,0.044838,44,12018,23.30253,370,0,0
1476474621,0,1,7,7,2.374959,2,19,543.428571,37,1.534848,202,1185,1.728199,951,0,0
1476480448,0,1,1,1,0,5,4,93,38,1.019699,7,169,1.980681,168,0,0
1476504607,0,1,1,1,0,108,0,0,1,0,0,0,0,0,0,0
1476584534,0,1,1,1,0,63,0,40,1,337.529583,1,1,1.002963,1,0,0
1476603723,0,1,3,4,0.95737,24,29,148.25,37,1.711453,18,6660.5,1.302466,6383,0,0
1476603933,0,1,2,2,0.998364,14,7,262,37,2.946892,9,6663.5,1.25015,6385,0,0
1476604980,0,1,1,1,0,1,1,65,37,0.014549,3,6665,69.735084,6386,0,0
1476648230,1,1,1,1,0,4,4,126,33,5.427627,12,2599,1.184243,1654,0,0
1476654214,1,1,2,3,1.50124,18,9,61,33,3.687677,26,2601,1.121091,1657,0,0
1476654409,0,1,1,2,0.485461,6,13,53.5,31,39.298252,38,2603.5,1.019085,1659,0,0
1476682020,1,1,3,3,1.002329,9,27,411.666667,37,42.706146,161,6667,1.008883,6389,0,0
1476682140,1,1,1,2,0.27139,23,20,100.5,35,12.578993,2,6669.5,1.059623,6391,0,0
1476683258,0,1,1,1,0,20,5,65,37,0.905995,4,6671,2.103758,6392,0,0
1476683549,0,1,2,2,0.601435,32,43,2415.5,42,-19.383374,230,43.5,0.909805,21,0,0
1476686549,1,1,1,1,0,2,2,322,37,8.95088,37,6672,1.111721,6393,0,0
1476688884,0,1,1,1,0,0,1,1,38,20.374826,1,170,1.04908,169,0,0
1476689510,0,1,3,7,2.77995,36,0,64.428571,38,4.538737,33,174,1.107733,176,0,0
1476691333,0,1,1,2,0.896038,32,32,1563.5,37,6.421551,316,6673.5,1.169247,6395,0,0
1476693324,0,1,3,4,1.234933,119,3,463.25,33,19.405446,7,2606.5,1.01323,1663,1,189.543171
1476694110,0,1,2,2,0.591673,7,0,534,37,3.846701,115,6675.5,1.194223,6397,0,0
1476694162,1,2,12,15,2.567511,345,531,249.4,37,4.173215,427,1025,1.049309,1016,0,0
1476694475,0,1,1,1,0,0,1,524,37,0.003623,171,1033,277.038339,1017,0,0
1476695054,0,1,1,1,0,52,32,1761,37,0.043067,140,6677,24.219565,6398,0,0
1476696460,1,1,1,1,0,1,1,868,37,2.806042,107,2671,1.356374,2330,0,0
1476696523,1,1,1,1,0,1,1,1291,37,2.806771,22,2672,1.356281,2331,0,0
1476696599,1,1,1,1,0,4,2,1291,37,0.00088,23,2673,1137.842105,2332,0,0
1476698626,1,1,2,2,0.996792,12,3,251.5,37,9.09066,30,4672.5,1.082502,4355,0,0
1476698974,1,1,2,2,0.918296,4,2,181.5,37,10.481464,30,4674.5,1.078829,4357,0,0
1476701865,1,1,3,3,0.331441,195,5,184.333333,33,11.025081,2,2610,1.030234,1666,0,0
1476707888,0,1,3,4,1.649,43,8,230.75,35,2.999609,116,4677.5,1.184635,270,0,0
1476708599,0,1,6,9,1.751413,379,60,1303.555556,33,2.239271,52,2616,1.112295,1675,0,0
1476708656,0,1,2,2,0.965636,56,13,583.5,37,4.659404,74,4680.5,5.515543,4359,0,0
1476709050,0,1,2,3,0.559473,188,152,1087.333333,37,0.226632,354,6679,3.759447,6401,0,0
1476709524,0,1,4,8,1.936538,179,30,254.375,37,5.523045,292,1037.5,1.801361,1025,0,0
1476709680,1,1,1,1,0,3,0,130,37,9.2186,20,2621,1.108476,890,0,0
1476710200,0,1,1,1,0,1,1,80,33,3.022766,13,2674,1.330823,40,0,0
1476710528,1,1,1,1,0,7,5,1153,33,26.873252,49,345,1.037212,118,1,17.089664
1476710598,0,1,2,2,0.811278,2,2,372,37,0.012431,61,1042.5,61.335196,1027,0,0
1476710735,0,1,3,3,1.480682,9,9,185.666667,33,19.471285,63,4684,1.048537,273,0,0
1476711011,0,1,3,3,0.760271,48,22,117.666667,33,12.131019,38,4687,1.102991,276,0,0
1476711078,0,1,1,1,0,5,3,651,37,4.022894,90,1044,1.248577,1028,0,0
1476711742,0,1,1,1,0,23,19,1797,37,0.031157,142,6681,33.095097,6402,0,0
1476713215,0,1,1,1,0,6,1,760,37,0.04272,91,1045,24.40829,1029,0,0
1476715389,1,1,1,1,0,1,1,153,37,9.284676,30,2622,1.107704,891,0,0
1476716132,0,1,1,2,0.918296,5,7,396.5,37,0.067488,129,1046.5,13.252024,1031,0,0
1476716652,0,1,2,2,0.772734,92,71,968,37,0.072407,179,6682.5,10.1354,6404,0,0
1476717815,0,1,2,3,1.033951,196,305,107.666667,31,133.822515,5,2624,1.005454,1678,0,0
1476717846,1,1,1,1,0,10,9,474,37,9.313113,14,2626,1.107375,892,0,0
1476719645,0,1,3,4,0.522767,171,142,854.75,37,4.433605,241,6685.5,1.077774,6408,0,0
1476720067,1,1,2,2,0.637387,19,12,142.5,37,2.069751,69,1048.5,12.099186,1033,0,0
1476721017,0,1,2,2,0.122292,66,54,1167,37,1.627182,180,6688.5,1.308033,6410,0,0
1476722110,0,1,9,14,1.864087,252,251,800.642857,37,6.854684,872,6696.5,1.031003,6424,0,0
1476722534,0,1,1,2,0.976874,56,56,1598,37,0.004907,327,6704.5,153.830189,6426,0,0
1476722943,0,1,2,4,1.548624,30,30,959.5,37,2.364823,281,6707.5,1.106194,6430,0,0
1476723623,1,1,5,5,1.748046,119,71,624.8,37,3.06425,130,1191,1.153171,956,0,0
1476723733,1,1,1,1,0,7,7,454,35,12.154803,41,6710,1.082272,6431,0,0
1476725188,0,1,2,2,0.503258,29,7,414.5,37,1.459097,29,1194.5,1.343748,958,0,0
1476728141,1,1,1,1,0,7,0,652,37,0.393275,53,1196,3.542747,959,0,0
1476728799,1,1,2,2,0.721928,7,3,349.5,37,0.228588,178,1197.5,10.439884,961,0,0
1476730026,0,1,6,6,2.164451,16,19,592.833333,37,5.559261,295,1201.5,1.442246,967,0,0
1476744268,0,1,3,3,1.122354,77,60,157,38,3.071655,54,179,1.16532,179,0,0
1476746467,0,1,3,3,1.409759,21,7,288,38,14.007133,111,182,14.12065,182,0,0
1476747693,0,1,1,1,0,5,2,189,38,0.01419,58,184,71.473083,183,0,0
1476755338,1,1,1,1,0,1,1,357,37,3.451215,184,2,1.289753,2,0,0
1476768820,0,1,2,8,1.874143,23,12,243.5,37,36.886315,175,6714.5,0.754116,6439,0,0
1476769572,0,1,2,9,2.040147,32,9,184.333333,37,87.162832,180,6723,1.045332,6448,0,0
1476770057,0,1,4,4,0.514275,50,1,556.25,37,6.333602,162,6729.5,1.073784,6452,0,0
1476770579,0,1,3,5,1.578898,20,0,64.4,37,1.985898,68,6734,33.52359,6457,0,0
1476771366,1,1,1,1,0,4,0,367,33,4.121007,17,0,0,0,0,0
1476771835,0,1,2,5,1.717395,68,63,582,37,0.243678,264,6739,18.439792,6462,0,0
1476772056,0,1,1,1,0,12,12,1366,37,0.573171,181,6742,2.744679,6463,0,0
1476772811,0,1,1,1,0,40,22,1366,37,0.008738,182,6743,115.437086,6464,0,0
1476775012,1,1,2,7,2.281122,374,211,32.285714,32,73.828347,7,33,0.861199,9,0,0
1476776514,1,1,4,6,1.832274,85,45,470.166667,37,5.350594,538,2677.5,1.111985,2338,0,0
1476776767,0,1,3,6,2.216988,1485,215,1295.666667,33,25.7401,30,2629.5,1.008054,1684,0,0
1476777284,0,1,5,5,1.619449,44,15,547.2,37,7.625692,201,3,1.053386,5,0,0
1476778434,0,1,2,2,0.998482,50,59,339.5,37,3.814132,45,1050.5,1.140701,1035,0,0
1476779737,1,1,1,1,0,1,6,765,37,0.769931,92,1052,2.298818,1036,0,0
1476780517,0,1,1,2,0.591673,5,9,777,37,0.100486,101,6744.5,8.463718,6466,0,0
1476780674,1,1,1,1,0,2,3,1280,37,0.001817,84,6746,551.318471,6467,0,0
1476781119,1,1,1,1,0,5,0,80,37,1.13265,5,6747,1.882885,6468,0,0
1476781576,1,1,1,1,0,12,11,246,37,0.112743,19,6748,9.869726,6469,0,0
1476781676,1,1,1,1,0,8,2,272,37,0.717951,12,6749,2.392852,6470,0,0
1476781995,0,1,1,1,0,14,7,661,37,0.826354,56,1053,2.210135,1037,0,0
1476782329,1,1,3,3,1.340339,16,29,367,37,6.938623,91,6751,1.065718,6473,0,0
1476782555,0,1,1,1,0,12,1,227,37,0.699595,6,1054,2.429399,1038,0,0
1476782933,1,1,1,1,0,8,2,136,33,12.033611,8,4689,1.083101,4361,0,0
1476784579,0,1,3,3,1.17948,28,73,623.333333,37,6.730008,150,4691,1.066086,4364,0,0
1476784612,0,1,2,3,1.584963,138,57,3273,33,3.827303,13,2634,1.159671,1687,0,0
1476792860,0,1,2,3,1.188722,13,11,163,37,0.883187,133,1056,1.705912,1041,0,0
1476796172,1,1,5,13,2.764012,266,199,508.538462,37,3.465725,740,2687,1.073558,2351,0,0
1476797123,0,1,3,3,0.655135,93,52,1688.666667,37,8.160397,275,4694,1.119929,4367,0,0
1476797458,1,1,1,1,0,10,0,1155,33,1.006134,50,346,1.993903,119,0,0
1476798199,0,1,1,3,1.584963,3,3,292.666667,33,3.991215,32,2637,1.1549,1690,0,0
1476798255,1,1,5,12,2.905388,64,69,531.666667,37,1.014138,720,2699.5,4.600704,2363,0,0
1476799168,0,1,2,3,0.137912,154,205,387.333333,37,2.108966,139,1059,3.075282,1044,0,0
1476799443,1,1,1,1,0,143,143,183,37,0.003183,8,1061,315.181818,1045,0,0
1476804929,0,1,1,1,0,9,1,183,37,0.063495,9,1062,16.74918,1046,0,0
1476805691,1,1,1,1,0,73,53,1107,37,0.086065,289,2706,12.61915,2364,0,0
1476806302,1,1,2,2,0.106792,426,0,0,1,0,0,2639.5,0,1692,0,0
1476806571,0,1,2,2,0.988359,221,47,170,37,10.340023,17,8512.5,1.072534,8141,0,0
1476807045,1,1,1,2,0.994985,13,11,858.5,37,0.101736,38,2707.5,8.372014,2366,0,0
1476807327,0,1,1,1,0,5,1,1830,37,0.445683,150,6753,3.243748,6474,0,0
1476807340,0,1,1,1,0,41,23,270,37,0.0089,14,8514,113.353706,8142,0,0
1476807521,0,1,1,1,0,3,4,665,37,5.999294,61,22,1.166686,22,0,0
1476807958,1,1,1,1,0,4,3,1834,37,0.007303,151,6754,137.925515,6475,0,0
1476808868,0,1,1,1,0,7,2,192,38,0.708044,59,185,2.412342,184,0,0
1476809472,0,1,2,2,0.970951,17,18,996.5,37,0.509508,190,6755.5,1.989924,6477,0,0
1476810869,1,1,1,1,0,24,10,1844,37,0.016169,153,6757,62.846815,6478,0,0
1476811709,0,1,2,2,0.998364,13,8,710.5,37,0.694861,89,6758.5,1.836122,6480,0,0
1476812392,0,1,3,3,1.035288,53,11,102.666667,38,3.956809,70,187,9.428449,187,0,0
1476815039,0,1,2,3,1.310288,107,88,216.333333,37,0.951238,14,1064,1.596749,1049,0,0
1476815329,0,1,3,3,1.207536,33,15,116.666667,38,0.033993,73,190,18.977528,190,0,0
1476816582,0,1,2,6,2.064968,95,39,401.166667,37,0.630177,329,1068.5,2.219342,1055,0,0
1476824327,1,1,1,1,0,4,1,396,37,8.097211,38,1205,1.123499,968,0,0
1476827565,0,1,3,3,0.769445,28,16,303.333333,38,0.672963,118,193,1.828802,193,0,0
1476828379,0,1,1,1,0,1,1,881,37,4.381609,107,8,1.228227,8,0,0
1476828544,1,1,1,1,0,1,1,357,37,0.847292,185,347,2.180231,6,0,0
1476828648,0,1,7,11,2.679269,14,55,166.181818,38,1.517258,191,200,1.264917,204,0,0
1476829055,0,1,1,1,0,3,0,123,38,21.997176,215,206,1.04546,1,0,0
1476829465,1,1,5,5,0.932919,187,13,509.4,37,0.764134,129,1208,1.407885,973,0,0
1476829509,1,1,1,1,0,2,2,613,38,0.009965,56,207,101.348432,205,0,0
1476830116,0,1,7,13,3.358592,17,18,148.769231,38,3.906895,241,214,7.812801,218,0,0
1476830346,0,1,1,4,1.713914,59,41,439,37,0.227946,250,1073.5,3.960391,1059,0,0
1476831300,1,1,1,1,0,12,9,763,37,4.570509,38,3,1.218794,0,0,0
1476841223,0,1,2,5,1.675664,212,212,47.4,32,0.459799,8,39,1.695957,14,0,0
1476855895,0,1,6,7,2.01574,23,11,398.428571,37,21.020651,251,6763,1.014087,6487,0,0
1476856653,1,1,1,1,0,1,1,46,30,85.873032,5,6767,1.011645,6488,0,0
1476859392,0,1,1,1,0,4,0,148,37,0.040475,40,6768,25.706892,6489,0,0
1476862793,1,1,1,1,0,109,110,929,37,0.746968,111,2709,2.338746,2367,0,0
1476864669,0,1,1,1,0,1,1,254,37,11.012454,40,8515,1.090806,8143,0,0
1476867792,1,1,1,1,0,46,5,1870,37,0.137697,155,6769,8.262335,6490,0,0
1476868093,1,1,4,9,2.250514,313,298,516.111111,37,0.617314,621,2714,1.513664,2376,0,0
1476868627,0,1,1,1,0,20,1,1379,37,0.453264,63,6770,3.20622,6491,0,0
1476870220,0,2,6,14,2.130904,124,124,599.285714,37,12.678431,457,4702.5,1.0103,4379,0,0
1476871667,0,1,1,1,0,2,1,50,37,1.17,2,6771,1.854701,6492,0,0
1476872289,0,1,1,1,0,65,11,849,37,1.162662,62,6772,1.860095,6493,0,0
1476872743,0,1,1,1,0,22,0,56,37,11.105903,3,0,0,0,0,0
1476873504,0,1,1,1,0,30,0,51,37,0.021262,3,6773,48.033206,6494,0,0
1476874060,0,1,2,2,0.052629,317,354,360,37,3.608721,114,4710.5,1.151101,4381,0,0
1476874210,0,1,5,5,1.930125,26,19,555,37,9.437067,202,6776,1.041214,6499,0,0
1476874724,0,1,1,1,0,2,2,1928,37,1.766366,128,6779,1.566134,6500,0,0
1476875082,0,1,3,7,1.6098,211,70,387.142857,37,0.613912,338,1079,1.563829,1066,0,0
1476875486,0,1,1,1,0,0,1,475,37,1.824537,15,2641,1.548084,893,0,0
1476887282,0,1,3,5,1.679085,48,33,966.4,37,4.815778,434,6782,1.217803,6505,0,0
1476888282,1,1,1,1,0,2,2,81,37,0.171042,4,6785,6.846529,6506,0,0
1476888552,1,1,5,16,3.415025,252,175,454.25,37,0.584167,791,2726.5,1.613897,2392,0,0
1476890032,0,1,1,1,0,1,1,205,37,11.971296,37,8516,1.083533,178,0,0
1476891189,1,1,3,7,2.329942,49,47,659.714286,37,0.030521,611,2738,13.13624,2399,0,0
1476891236,0,1,1,1,0,4,4,254,37,0.307488,41,9,4.252155,9,0,0
1476891346,1,1,1,1,0,1,1,1398,37,0.262951,64,1211,4.802984,974,0,0
1476892239,0,1,4,5,2.048572,50,21,124.2,38,0.756644,99,223,1.623182,223,0,0
1476892730,0,1,1,1,0,21,3,197,33,44.270208,39,8517,1.022589,65,1,0.897257
1476893059,0,1,3,4,1.943177,14,15,830.25,37,0.029274,593,2743.5,13.933872,2403,0,0
1476893129,1,1,1,1,0,10,2,889,37,0.00081,58,2746,1235.285714,2404,0,0
1476893129,1,1,1,1,0,2,1,897,37,0,59,2747,0,2405,0,0
1476893555,1,1,4,7,1.942057,115,28,376.714286,37,5.0258,322,1086,1.046378,1073,0,0
1476893585,0,1,6,6,1.951579,36,34,561.333333,37,0.823912,143,1214.5,7.922178,980,0,0
1476893661,0,1,3,6,1.783187,57,57,57.166667,38,1.666539,41,228.5,1.463669,229,0,0
1476894371,0,1,3,3,1.435521,6,3,323.666667,37,0.151983,75,1091,4.656634,1076,0,0
1476896180,0,2,2,3,1.102195,70,15,113.666667,37,2.312832,248,8519,9.443908,8,0,0
1476896256,0,1,1,1,0,11,5,94,38,0.765509,10,232,2.30632,230,0,0
1476896323,1,1,1,1,0,42,37,164,37,0.03169,2,1218,32.55588,981,0,0
1476896654,0,1,2,5,1.260489,157,6,489.6,37,1.706572,302,1095,1.239922,1081,0,0
1476896959,0,1,3,6,2.212203,20,26,881,38,2.264149,339,235.5,1.112095,236,0,0
1476897378,0,1,2,4,2,4,4,1,37,1.483588,4,6787.5,1.350269,6510,0,0
1476897679,1,1,2,2,0.996792,11,4,1013.5,37,0.047384,74,1219.5,16.828041,983,0,0
1476897908,1,1,1,1,0,1,1,632,37,0.00265,9,6790,378.292576,6511,0,0
1476898699,0,1,1,1,0,4,2,188,37,11.406319,16,6791,1.087671,6512,0,0
1476898810,1,1,2,2,0.650022,32,4,514,37,0.704317,89,81.5,1.72583,21,0,0
1476899315,0,1,1,1,0,3,1,632,37,0.016285,10,1221,62.407249,984,0,0
1476899497,0,1,4,4,1.418217,29,7,131.75,38,0.07989,94,240.5,7.307686,240,0,0
1476899891,0,1,1,4,1.83281,31,16,655.75,37,0.162303,299,1099.5,3.434562,1085,0,0
1476900310,0,1,2,3,1.15678,6,4,678.666667,37,4.443106,65,1223,1.235818,987,0,0
1476900638,0,1,3,5,2.251629,6,6,122.8,38,0.19731,79,245,10.987994,245,0,0
1476909726,0,1,1,1,0,1,1,139,37,11.533947,14,0,0,0,0,0
1476911974,0,1,2,2,0.650022,0,6,2150.5,38,0.152494,205,248.5,5.516529,247,0,0
1476913591,1,1,3,3,1.291036,6,25,145.666667,38,0.163125,88,251,4.746275,250,0,0
1476914763,0,1,8,8,2.115467,152,32,472.875,37,3.598806,206,1228.5,1.862572,995,0,0
1476915443,0,1,1,1,0,50,16,632,37,0.00787,24,1233,128.058824,996,0,0
1476915743,0,1,1,1,0,5,0,902,37,-1.347882,62,253,0.258095,251,0,0
1476916808,1,1,1,1,0,1,1,357,37,1.021574,186,4,1.978882,3,0,0
1476918026,0,1,1,1,0,57,0,4251,38,0.070046,195,254,15.276272,252,0,0
1476931442,0,1,3,3,0.807722,48,37,131.333333,38,0.528657,86,256,3.065188,255,0,0
1476934193,0,1,2,2,0.981941,52,24,184.5,37,0.224884,14,1234.5,4.335049,998,0,0
1476937752,0,2,2,3,1.102195,15,70,132,37,0.481157,251,6793,2.270086,30,1,0.376169
1476938930,1,1,2,2,0.70075,42,16,204,37,11.871956,58,6795.5,1.063174,6514,0,0
1476939349,1,1,1,1,0,1,1,1170,37,6.70985,105,6797,1.149035,6515,0,0
1476939641,0,1,2,2,0.43275,24,21,172.5,38,0.094896,81,258.5,8.903403,257,0,0
1476942082,1,1,3,3,0.536495,190,65,425.666667,37,11.908437,43,6799,1.051317,6518,0,0
1476943346,0,1,1,1,0,16,17,4308,38,0.293056,196,260,4.412322,258,0,0
1476948079,0,1,3,5,1.830558,8,16,167.4,38,0.387495,141,263,1.885622,263,0,0
1476948734,0,1,1,1,0,6,3,220,37,11.985428,45,2642,1.083435,894,0,0
1476948764,1,1,1,1,0,1,1,37,33,36.085694,9,0,0,0,0,0
1476949788,1,1,3,9,2.330009,42,88,616.444444,37,0.682085,728,2752,1.467045,2414,0,0
1476949940,0,1,2,2,0.322757,3,48,327.5,37,18.695399,201,3325.5,2.317248,204,0,0
1476951083,1,1,3,7,2.565771,89,95,612.285714,37,0.314378,646,2760,19.003572,2421,0,0
1476952875,0,2,3,4,1.902683,17,8,234.5,37,167.092133,220,8522.5,1.00402,68,0,0
1476953740,0,1,2,2,0.06253,393,289,341.5,37,0.922222,116,4712.5,1.813253,4383,0,0
1476953898,0,1,5,7,2.114121,272,8,40.714286,33,10.933198,39,2646,1.127491,1699,0,0
1476954060,1,1,2,4,1.662828,27,25,678.25,37,3.03761,581,2765.5,14.322557,2425,0,0
1476954550,0,1,1,1,0,2,2,126,37,0.194421,210,3327,6.143469,153,0,0
1476955079,1,1,2,2,1,2,4,34,33,125.242656,18,4714.5,1.010929,280,0,0
1476956588,0,1,7,10,2.598989,8,29,405.4,37,11.138206,372,4720.5,1.024324,4393,0,0
1476956917,0,1,2,5,1.621271,520,285,168.8,37,6.382875,253,8527,1.031522,186,1,83.046701
1476956920,1,1,1,1,0,21,21,28,35,2.882315,14,0,0,0,0,0
1476957449,0,1,1,2,0.943466,112,57,28.5,17,113.459931,2,8530.5,1.004407,188,1,83.040544
1476957629,0,1,2,2,0.773227,10,12,311.5,37,18.333287,26,6.5,1.03398,7,0,0
1476957841,0,1,6,6,0.904365,32,30,33.5,37,115.306323,27,4728.5,1.167435,286,0,0
1476959070,0,1,2,3,1.268535,21,12,400.666667,37,4.054171,131,4733,12.658424,4396,0,0
1476959948,0,1,2,14,1.419706,7559,298,54.357143,37,79.913051,31,8538.5,1.003664,202,1,0.119271
1476961068,0,1,3,3,1.427682,94,67,365.333333,37,8.113727,88,4736,1.054921,4399,0,0
1476965817,0,1,2,12,2.822485,1006,98,43.166667,37,0.017168,2,8551.5,6.258427,214,1,158.947847
1476966247,0,1,2,2,0.413817,21,3,85,33,0.142928,2,2650.5,6.247388,1701,0,0
1476966677,0,2,3,4,1.114917,127,61,106,37,32.920153,73,8559.5,1.012426,69,1,40.098785
1476967112,1,1,2,4,1.74626,18,27,910.25,37,0.163426,579,2769.5,4.416454,2429,0,0
1476967440,0,1,3,5,1.946734,15,180,43.6,31,8.93609,12,3330,1.048686,96,0,0
1476967458,0,1,1,1,0,0,1,53,31,0.000208,4,3333,4801,97,0,0
1476967462,1,1,3,3,1.378783,15,6,753,37,0.065891,493,2773,6.166192,2432,0,0
1476968027,1,1,2,2,0.222285,15,13,684.5,37,0.006539,433,2775.5,115.690265,2434,0,0
1476968347,0,2,3,8,2.01876,337,159,100.625,37,0.029633,58,8565.5,4.327664,70,1,82.91441
1476969238,0,2,2,2,0.996974,74,65,33,37,0.005156,44,8570.5,48.984848,71,0,0
1476969329,0,2,2,2,0.902393,15,7,0.5,37,0.000527,45,8572.5,475.225275,72,0,0
1476970253,1,2,2,3,1.478846,16,9,160,37,0.083079,63,8575,6.52956,73,1,10.872766
1476970684,1,1,2,2,0.979869,11,13,552.5,37,0.475417,322,2777.5,2.069285,2436,0,0
1476970709,1,1,1,1,0,31,27,1012,37,0.000289,301,2779,3457,2437,0,0
1476971360,0,3,4,4,1.601766,63,6,70.25,37,3.361586,74,8578.5,20.569099,9,1,666.05125
1476972029,0,1,1,2,1,2,2,129,37,11.685584,237,6801.5,1.042993,72,0,0
