author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1319725669,0,1,1,1,0,1,1,371,10,17.051319,7,2063,1.058646,15,0,0
1319785293,0,1,1,1,0,2,0,26,10,22.60294,4,148,1.044242,13,0,0
1320151438,0,1,1,1,0,3,2,197,10,5.087315,12,4,1.196567,1,0,0
1320165876,0,1,1,1,0,1,1,172,10,29.247245,9,1630,1.034191,1155,0,0
1320165980,0,5,8,11,2.519318,322,285,123.090909,7,145.126933,34,1636,1.002013,17,0,0
1320166050,0,1,3,3,1.059299,262,0,23.333333,8,32.662315,6,1643,1.010205,20,0,0
1320173149,0,1,1,1,0,1,0,14,1,54.102743,4,0,0,0,0,0
1320180257,0,1,3,4,1.687126,30,3,236.5,10,68.979462,23,2.5,1.005579,3,1,608.7304
1320180335,0,1,1,1,0,2,2,204,7,81.05412,6,5,1.012337,0,1,168.5728
1320180441,0,2,3,5,2.068736,309,267,117.6,8,0.1001,9,1647,4.787999,24,0,0
1320180969,0,2,44,122,5.667957,8541,0,6.819672,11,0.051466,104,66.5,0.009502,1,1,5.4336
1320232683,0,1,1,1,0,1,1,366,10,12.850637,6,5,1.077817,0,0,0
1320247357,0,5,8,13,2.977274,272,155,140.923077,11,15.305496,79,12,1.008793,9,1,145.8901
1320248525,0,1,1,1,0,2,2,65,11,0.013519,9,19,74.972603,1,0,0
1320258347,0,1,1,1,0,4,2,205,8,0.90169,1,1650,2.109029,25,0,0
1320258436,0,1,4,17,3.528343,1041,701,47.294118,9,47.332525,21,1659,1.003407,29,0,0
1320330266,0,1,2,2,0.801135,119,0,61,11,4.592315,6,20.5,1.108878,1,1,130.0528
1320335114,1,1,1,1,0,1,1,179,10,24.105081,5,2064,1.041485,16,1,652.1638
1320336360,1,1,1,1,0,1,0,179,10,0.014421,6,2065,70.341894,17,1,652.1494
1320339773,1,1,1,3,1.521928,5,5,142.333333,7,55.904853,17,129,1.009938,3,0,0
1320343177,1,1,1,1,0,6,0,180,10,0.0789,7,2066,13.674197,18,1,652.0705
1320345799,0,1,4,12,3.584963,0,12,1,11,1.907755,12,136.5,1.135552,132,0,0
1320345992,0,1,4,4,1.272811,63,14,122,11,1.909988,4,144.5,1.272689,136,0,0
1320351037,0,2,3,5,1.538361,230,251,152,10,1.105097,16,1670,1.564916,8,0,0
1320355323,0,2,2,3,1.215282,108,62,239,10,0.407207,5,1674,11.35219,26,1,591.5966
1320356990,0,3,11,16,3.385533,903,545,86.1875,12,12.759057,136,29.5,0.378915,1,0,0
1320357474,0,1,1,1,0,6,3,109,2,49.500718,9,38,1.020202,2,0,0
1320358667,0,2,2,2,0.578795,6,23,459,12,0.65386,108,39.5,1.77045,3,0,0
1320362631,0,2,2,3,1.364909,151,23,198.333333,10,0.815073,6,1677,7.04765,27,1,0.0289
1320365129,1,1,1,2,0.413817,12,12,325,10,0.028912,7,1679.5,26.940753,39,0,0
1320416398,0,1,2,3,0.184352,85,0,34.333333,12,0.458395,2,42,1.969566,12,0,0
1320416555,0,1,1,1,0,9,0,83,12,0.001817,1,44,551.318471,13,0,0
1320419772,1,10,11,12,3.473293,380,3,213,13,18.715081,188,1631.5,1.042696,48,0,0
1320422539,0,1,1,1,0,6,2,90,11,1.067975,1,45,1.936352,2,0,0
1320424865,0,1,1,1,0,0,17,17,2,204.253009,1,1681,1.004896,9,0,0
1320424978,1,1,2,2,0.41143,121,0,29,12,0.049653,2,1682.5,11.06993,1,0,0
1320425016,0,1,1,1,0,1,1,325,10,0.693137,4,1684,2.442717,40,0,0
1320425069,0,2,3,3,1.148475,22,31,299.333333,11,11.325386,42,1686,1.182314,10,1,651.1227
1320426774,1,1,2,3,1.219508,57,0,209.333333,10,9.662242,21,1639,1.036642,170,1,605.8772
1320647160,0,1,1,1,0,3,1,866,13,2.631806,108,1641,1.379967,49,0,0
1320650431,1,1,1,1,0,0,1,185,11,5.433588,1,1642,1.18404,0,0,0
1320657570,1,1,1,1,0,8,0,97,10,17.760243,9,1643,1.056306,5,0,0
1320657588,0,1,2,2,0.918296,12,0,302,11,3.719618,24,1644.5,1.172518,172,1,603.2057
1320665848,0,1,3,3,1.309297,10,1,171,10,57.869005,21,47,1.02163,12,1,211.0892
1320672823,0,4,10,14,3.060747,92,133,157.571429,11,6.787345,97,55.5,1.019236,1,1,22.158
1320679434,1,1,1,1,0,46,1,105,10,0.253056,10,147,4.951701,0,0,0
1320684557,0,1,1,1,0,42,18,274,11,0.13581,11,1646,8.363218,6,1,96.405
1320741509,0,1,1,1,0,1,1,75,11,0.794977,2,115,2.257898,0,0,0
1320746527,0,4,7,10,3.120898,137,52,157,11,3.044741,95,67.5,1.07117,26,1,452.2787
1320752533,0,1,1,1,0,5,3,456,11,0.922569,17,73,2.083929,27,0,0
1320752586,1,1,2,2,0.954434,6,2,323.5,11,0.070127,23,74.5,11.694834,29,1,647.332
1320756373,0,1,1,1,0,2,11,302,11,0.113958,13,76,9.775137,7,0,0
1320763048,0,1,4,5,1.991101,382,227,67.4,13,72.499669,5,2071,-1.259317,4,0,0
1320767802,0,1,1,1,0,6,17,184,13,0.055023,1,2074,19.174169,5,1,111.1526
1320770687,1,21,22,22,3.800873,113,104,170.318182,13,21.206912,304,158.5,1.014558,2,0,0
1320771404,0,1,1,1,0,2,1,248,13,0.008299,3,170,121.502092,2,0,0
1320789415,0,2,2,2,0.863121,4,3,87,13,0.216759,31,1647.5,4.46006,8,0,0
1320792926,0,1,1,1,0,4,12,104,13,0.257396,12,171,4.885067,2,0,0
1320794289,0,1,4,5,1.101923,256,47,269.2,11,7.098611,5,174,1.064332,142,0,0
1320795254,1,2,2,2,0.99403,10,1,613,13,2.315098,118,177.5,1.223039,3,0,0
1320795281,0,1,1,1,0,1,1,560,11,0.011481,2,179,88.096774,143,0,0
1320822817,0,2,2,2,1,2,2,81,11,1.736042,8,1649.5,1.432017,5,0,0
1320846217,0,3,4,4,0.937019,68,11,224.25,13,2.264896,33,150.5,1.120938,37,1,2.2261
1320847789,0,1,1,1,0,1,5,208,11,4.892593,16,2067,1.204391,14,0,0
1320850758,0,3,3,6,1.76411,35,113,211.166667,13,29.362525,125,1690.5,1.010551,22,0,0
1320851796,0,1,1,1,0,0,10,229,13,0.938762,2,153,2.065233,0,0,0
1320856160,0,1,3,3,0.669325,98,14,102.666667,13,1.077685,7,2076,1.567059,8,0,0
1320856342,0,1,1,1,0,17,6,448,13,0.117188,19,2068,9.533333,19,1,92.6449
1320856525,0,1,1,1,0,1,1,123,10,35.630035,3,1694,1.028066,5,0,0
1320869113,0,1,4,6,1.851301,256,205,65.333333,13,0.074959,10,2080.5,5.076276,14,0,0
1320872312,1,1,1,1,0,1,1,906,13,0.249468,112,1695,5.008537,23,0,0
1320873218,0,1,5,7,1.849749,155,163,104.857143,13,4.878399,8,183,1.234186,150,0,0
1320875325,0,1,1,1,0,7,1,563,11,1.42059,20,1696,1.703933,26,0,0
1320875343,1,1,1,1,0,9,0,262,13,1.211296,12,1697,1.825562,1159,0,0
1320935077,0,1,1,1,0,8,1,29,13,0.763472,1,2084,2.309805,15,0,0
1320941951,0,1,1,1,0,1,1,19,12,6.770382,1,1651,1.147702,1,0,0
1320942317,0,1,1,1,0,1,1,37,13,0.847269,4,2085,2.180263,16,0,0
1320945890,0,1,1,1,0,3,1,119,10,21.09728,11,1653,1.047399,801,0,0
1320956797,0,1,2,3,1.52147,99,29,72,13,0.676574,2,2087,1.656904,19,0,0
1320963267,1,1,1,1,0,13,5,241,13,1.042234,3,187,1.959478,151,0,0
1320963327,1,1,1,1,0,2,1,297,11,1.956458,2,188,1.511128,152,0,0
1320963474,1,1,1,1,0,6,8,184,11,3.623183,2,189,1.276,153,0,0
1320969032,0,1,1,1,0,15,2,79,11,9.1211,1,190,1.109636,154,0,0
1320969312,0,1,6,8,2.247426,669,2,20.75,13,0.139025,3,194.5,1.89912,162,1,0.0723
1320975557,1,1,5,10,2.690701,611,267,87.8,13,0.050295,8,203.5,5.19494,172,1,0.646
1321031375,1,1,3,4,1.633731,6,12,117.5,13,0.646042,7,210.5,1.806192,176,0,0
1321033414,0,2,11,22,4.072054,1326,667,72.681818,13,0.531513,133,87.5,0.448268,4,1,19.7162
1321035277,1,1,1,1,0,2,0,224,13,0.691204,1,213,2.446752,177,0,0
1321035314,0,1,1,2,0.974824,204,0,0,1,0,0,214.5,0,179,0,0
1321038443,1,1,1,1,0,4,3,283,10,50.202581,3,513,1.019919,105,0,0
1321038505,0,1,1,1,0,4,6,123,10,2.10625,4,514,1.474777,124,0,0
1321038550,1,1,1,1,0,6,2,64,13,2.226076,1,515,1.449221,0,0,0
1321038625,1,2,7,9,2.473882,41,212,46.111111,10,67.948576,32,520,1.011285,10,0,0
1321042115,1,1,1,1,0,2,2,439,8,1.125347,4,2089,1.888615,0,0,0
1321043625,1,1,1,1,0,8,0,117,13,0.118183,1,2090,9.461463,20,0,0
1321047642,0,2,6,97,4.623517,25,1,9.350515,13,0.001698,114,1702,0.072913,50,0,0
1321099672,0,4,18,113,3.654321,1056,26,12.79646,13,0.794729,232,1807,1.019394,51,1,207.1185
1321104275,0,1,1,1,0,6,2,55,10,37.868935,5,1864,1.026407,1,0,0
1321112510,0,1,1,1,0,1,1,48,13,0.148588,1,1865,7.73002,12,0,0
1321267129,0,2,21,50,5.402501,174,301,55.18,13,77.121727,79,177.5,1.005204,63,0,0
1321268207,1,1,1,1,0,7,2,68,13,1.950637,1,525,1.512653,0,0,0
1321271358,0,1,7,15,3.050504,395,43,53.733333,8,85.871333,24,1873,1.001633,79,0,0
1321271453,0,4,12,15,3.603773,94,78,62.266667,13,107.127732,47,210,1.001494,15,0,0
1321271846,0,2,12,22,4.416587,222,66,69.636364,13,9.566363,33,228.5,1.03869,17,0,0
1321273363,0,3,9,14,3.725576,75,123,52.357143,13,126.43495,35,246.5,8.459682,13,0,0
1321273984,0,2,5,17,3.898055,59,88,61.352941,11,78.568767,34,262,1.002234,14,1,641.2973
1321274516,0,3,9,20,4.237067,33,240,152.95,11,186.258195,43,280.5,1.01057,16,0,0
1321276803,0,6,19,23,4.392351,151,111,71.565217,14,72.961709,38,302,1.001364,2,0,0
1321278878,0,5,12,21,4.333067,176,46,53.47619,14,137.214163,94,324,1.000995,1,0,0
1321279709,0,1,1,2,0.522559,14,3,332,11,5.425729,29,99.5,1.1271,31,1,53.086
1321281934,0,1,1,1,0,11,0,51,13,2.109514,14,1881,1.474043,2,0,0
1321283364,0,3,3,3,1.5,3,5,380.333333,13,4.0864,131,2092,3.478019,3,0,0
1321283705,0,1,1,1,0,11,3,145,7,12.936632,8,1698,1.0773,28,0,0
1321284503,1,2,4,4,1.918296,4,2,83.75,13,1.120072,16,2095.5,20.242741,2,0,0
1321285760,0,2,3,3,1.273462,35,11,123,7,101.124086,12,155,1.004144,35,1,70.9765
1321295390,1,1,1,1,0,16,7,184,13,0.277049,7,2100,4.609475,1953,0,0
1321296116,0,2,2,2,0.995727,7,6,494,13,3.006094,126,2098.5,1.168422,4,0,0
1321299347,0,1,2,7,2.344412,1570,986,1029.142857,14,-15.703009,7,2106,0.976412,7,0,0
1321299365,0,1,1,1,0,2,2,43,14,-15.702801,1,2110,0.936317,8,0,0
1321307515,1,1,3,5,0.756832,34,25,118.2,13,2.768627,13,218,1.139875,184,0,0
1321307709,0,1,1,1,0,19,0,241,13,2.407836,3,221,1.415311,3,0,0
1321352359,1,1,2,2,1,4,4,57.5,8,107.461615,9,1882.5,1.535653,81,0,0
1321352459,0,1,1,1,0,1,1,902,13,0.652118,118,1884,2.533465,52,0,0
1321352499,0,1,1,1,0,2,6,89,8,0.00162,7,1885,618.142857,82,0,0
1321353242,0,1,1,1,0,1,1,47,14,0.860694,4,1886,2.161853,83,0,0
1321354557,1,1,1,1,0,2,2,26,8,0.02544,4,1887,40.308462,84,0,0
1321355362,0,1,1,1,0,24,16,85,8,0.033137,8,1888,31.178135,85,0,0
1321368497,0,33,66,66,6.019985,69,70,124.348485,14,24.362074,623,1921.5,1.002586,53,0,0
1321368836,0,1,1,1,0,1,1,344,14,1.065197,6,101,1.938794,3,0,0
1321376687,1,4,7,7,2.209913,47,70,73.428571,14,10.692826,33,160,1.158393,14,1,117.9624
1321376898,0,1,2,2,0.329846,231,0,48.5,14,0.048617,12,1699.5,11.28449,12,0,0
1321377345,0,1,1,1,0,2,2,19,13,3.213808,3,1955,1.311157,200,0,0
1321378598,0,1,1,1,0,3,0,62,13,1.118796,15,164,1.893818,15,0,0
1321437372,0,1,1,1,0,1,1,73,11,7.995891,11,102,1.125064,3,0,0
1321443154,0,1,1,1,0,2,1,153,14,0.769294,10,165,2.299893,1,0,0
1321444927,0,2,4,5,1.306819,161,1,219.2,14,2.157266,146,1958,1.305227,54,1,362.7891
1321452650,0,1,2,2,0.997807,127,0,0,1,0,0,2111.5,0,1955,0,0
1321454341,1,1,1,1,0,1,1,60,1,0.019572,1,2113,52.094027,1956,0,0
1321455263,0,1,2,2,0.996792,45,0,0,1,0,0,2114.5,0,1958,0,0
1321456110,0,2,3,3,1.344618,25,14,53,14,-4.609367,4,2117,0.927824,1960,0,0
1321457701,1,1,2,2,0.896038,11,5,187,14,6.463686,14,166.5,1.077866,3,0,0
1321459102,0,1,2,2,0.918296,18,18,72.5,14,0.03463,5,2119.5,22.657754,1962,0,0
1321459573,0,1,8,15,3.25055,133,31,123.866667,14,3.172388,41,229,1.04548,199,1,0.018
1321459686,0,1,1,1,0,0,1,90,14,0.001308,3,237,765.60177,200,0,0
1321460544,0,1,1,2,1,2,2,62,14,-13.837303,2,2121.5,0.945799,11,0,0
1321461128,1,1,1,2,1,6,6,162.5,14,0.017998,9,238.5,42.672026,202,0,0
1321469559,0,2,2,3,1.184268,60,23,60,14,-9.114965,5,2124,0.951401,1963,0,0
1321475482,1,1,1,1,0,7,0,68,13,5.786169,1,240,1.172826,203,0,0
1321475674,0,1,1,2,0.936667,28,6,297.5,14,0.186354,10,241.5,5.024595,205,0,0
1321475770,0,1,4,6,1.525758,571,0,14.833333,14,0.031026,4,245.5,1.061966,211,1,7.7233
1321495627,0,1,1,1,0,0,1,49,13,2.590058,2,249,1.386092,212,0,0
1321495666,1,1,1,2,0.985228,4,3,185.5,14,0.417743,5,250.5,2.795362,214,0,0
1321495699,1,1,1,2,0.666578,47,45,103,13,3.959711,3,252.5,1.15697,216,0,0
1321500307,1,1,1,1,0,3,2,201,10,12.42515,9,254,1.080482,5,1,638.6778
1321523319,1,2,2,2,1,2,2,71.5,14,1.791921,22,1961.5,1.418545,6,0,0
1321524413,0,1,5,11,2.950493,538,12,42.818182,14,2.778286,27,1968,1.480589,188,1,361.8692
1321526263,0,2,2,2,0.721928,8,2,525.5,14,0.4814,123,1974.5,24.87067,55,1,361.8478
1321527162,1,1,1,1,0,4,0,907,14,0.010405,122,1976,97.106785,56,0,0
1321527405,0,1,1,1,0,1,0,911,14,0.002812,123,1977,356.555556,57,0,0
1321530999,0,1,2,2,0.200622,34,30,98,14,0.525509,10,1978.5,1.977634,191,1,361.7929
1321537310,0,1,1,1,0,3,29,88,14,0.784155,2,2126,2.275258,14,0,0
1321541759,0,1,3,5,1.940796,236,9,48.8,14,0.105213,7,1982,4.01576,196,1,361.6684
1321543487,0,2,2,6,2.414214,88,5,56.833333,14,-4.137915,7,2129.5,1.146834,1965,0,0
1321598839,0,1,2,10,3.068822,300,234,40.7,14,0.41063,9,1989.5,1.435957,206,1,361.0078
1321600786,0,1,1,2,0.787127,8,9,125.5,14,0.022535,7,1995.5,34.281972,208,1,360.9852
1321604761,0,1,2,3,1.539486,37,17,85.666667,14,49.52267,6,1998,1.027351,211,1,637.4688
1321615030,0,1,1,1,0,1,0,158,14,0.848044,2,2000,2.179184,212,0,0
1321625854,0,2,4,8,2.723015,165,31,62.75,14,0.956241,17,2136.5,1.359439,1969,0,0
1321633184,0,2,4,5,2.21584,91,21,56.2,14,-2.299961,11,2143,4.484358,1971,0,0
1321644417,0,2,2,5,1.730415,42,27,74.6,14,0.163947,19,2148,4.303276,1973,0,0
1321884696,0,1,3,5,1.665189,124,3,110.4,14,2.772613,13,2003,1.126451,217,1,357.6992
1321902868,0,1,1,1,0,1,0,192,14,0.210324,2,2006,5.754567,218,0,0
1321973123,0,1,11,22,3.287762,0,2818,138.909091,14,90.203405,99,1711.5,1.00372,1181,0,0
1322065704,0,1,1,1,0,1,1,19,13,7.967118,4,2007,1.125516,201,0,0
1322128981,0,2,8,10,2.714232,182,9,137.8,14,6.491672,142,2012.5,0.82296,58,0,0
1322130190,1,1,2,2,1,4,4,56,14,0.013993,6,2018.5,54.598015,212,0,0
1322136140,0,1,10,14,3.009926,606,718,58.428571,14,5.698547,20,2026.5,2.316549,226,0,0
1322136172,0,1,9,16,3.202743,932,582,36.375,14,1.320046,27,2041.5,2.211652,242,0,0
1322136279,0,2,7,10,2.721444,631,1,91.6,14,0.008447,125,2054.5,1.283886,59,0,0
1322138231,0,7,11,14,1.898001,19,111,74.142857,14,9.014659,54,2066.5,1.022492,10,1,439.0294
1322140120,0,1,1,1,0,4,2,916,14,0.044456,126,2074,23.494142,60,0,0
1322143064,1,9,20,22,3.093136,101,101,129.090909,14,38.949769,114,2085.5,1.00778,61,0,0
1322148101,1,1,2,2,0.315997,28,7,81,14,4.568715,13,2097.5,5.43162,6,0,0
1322153985,0,1,1,1,0,0,3,65,14,0.182338,17,2099,6.484321,7,0,0
1322154040,0,1,1,1,0,5,0,62,14,0.000637,18,2100,1571.909091,8,0,0
1322164570,0,6,10,12,2.388489,110,104,65.083333,14,48.091359,63,2106.5,2.147424,7,0,0
1322196355,0,1,1,1,0,0,8,100,14,9.58169,12,2113,1.104366,4,0,0
1322196435,0,1,1,1,0,2,1,17,14,0.368808,3,2114,3.711439,249,0,0
1322215742,0,1,3,3,1.260772,16,1,122.666667,14,0.075,7,2164,6.925926,255,0,0
1322226729,0,9,13,53,5.28881,1148,863,46.90566,14,25.988614,190,2192,1.042947,92,1,143.8654
1322227923,0,1,1,4,1.79005,23,23,56,14,0.013819,16,2220.5,38.688442,97,1,126.1381
1322231896,0,1,2,2,0.543564,11,5,124,14,50.953119,15,526.5,1.010408,72,0,0
1322242502,0,1,2,9,2.472018,144,15,65.111111,14,0.135847,41,2227,3.522221,106,1,593.1206
1322497532,0,1,1,1,0,5,6,193,14,-1.835127,1,2151,0.455079,29,0,0
1322497577,0,1,1,1,0,21,2,30,14,10.004549,2,2152,1.099955,1974,0,0
1322497754,0,1,1,1,0,4,4,78,14,10.091435,5,2153,1.099094,1975,0,0
1322587243,0,1,4,36,4.444579,529,517,40,14,11.133473,85,545.5,1.005388,160,1,358.191
1322587274,1,4,5,7,2.384877,119,63,286.857143,14,47.885236,199,567,1.041667,23,1,55.9127
1322595897,1,1,1,1,0,9,8,172,1,229.153079,1,571,1.004364,1,0,0
1322597254,0,1,1,1,0,4,3,157,7,28.139745,3,2101,1.035537,1,0,0
1322643349,0,1,1,1,0,1,1,961,14,-6.017778,137,572,0.833826,24,0,0
1322645842,1,1,1,1,0,22,8,93,14,4.850845,11,2232,1.20615,93,0,0
1322656087,0,39,694,1970,10.104889,98723,98720,50.619289,14,47.823827,3157,3217.5,0.871196,124,0,0
1322662299,0,3,41,111,5.879508,2932,2932,34.567568,14,0.036273,185,4258,1.700893,54,0,0
1322663314,0,1,1,1,0,3,3,906,14,0.011748,131,1723,86.123153,24,0,0
1322664570,1,1,1,1,0,4,3,76,14,0.098183,1,2102,11.185076,0,0,0
1322665625,0,4,14,30,4.03521,1383,1374,58.733333,14,0.06016,30,4328.5,2.319663,55,0,0
1322670012,0,3,6,6,2.075068,77,41,337.333333,14,1.131545,137,4346.5,2.970273,67,0,0
1322671679,1,1,2,2,0.787127,8,9,60.5,14,0.108565,2,4350.5,7.908316,57,0,0
1322671832,1,1,1,3,1.5,3,1,61,14,6.172353,4,4353,1.098837,37,0,0
1322673686,1,3,5,5,2.251629,7,5,128.8,14,0.167234,8,4357,3.323228,58,0,0
1322674960,0,1,1,1,0,1,1,19,14,5.427523,3,4360,1.184246,39,0,0
1322675088,0,1,1,1,0,2,0,17,14,6.157685,1,4361,1.162399,40,0,0
1322683772,0,1,1,1,0,67,31,216,14,0.320428,1,103,4.120824,0,0,0
1322683883,0,1,1,1,0,0,3,223,14,0.321713,1,104,4.108361,1,0,0
1322685499,0,1,2,2,0.680077,50,0,89.5,14,0.170208,1,573.5,1.968788,1,0,0
1322687309,0,1,2,2,0.873981,11,40,320.5,14,0.361366,2,1724.5,3.07546,1,0,0
1322687634,0,1,2,7,2.11041,38,10,157,14,0.319168,8,108,2.022511,8,1,0.5702
1322727002,0,1,1,1,0,5,2,34,14,0.748877,1,335,2.335332,0,0,0
1322731813,0,1,1,1,0,1,1,955,14,0.715289,133,336,2.398036,9,0,0
1322734000,0,1,1,4,0,0,0,0,1,0,0,4363.5,0,62,0,0
1322734620,0,3,55,147,6.627371,6751,6719,46.238095,14,0.455318,76,4439,0.539985,41,0,0
1322735303,0,1,1,1,0,1,0,955,14,0.040394,134,4513,25.756447,68,0,0
1322736785,0,1,45,136,6.559289,6169,6169,45.507353,14,0.012713,69,4581.5,17.737049,208,0,0
1322736857,0,1,1,1,0,11,6,74,14,0.569711,2,112,2.755277,9,0,0
1322736896,1,1,1,1,0,0,6,79,14,0.000451,3,113,2216.384615,10,0,0
1322736979,0,1,1,1,0,4,0,365,14,0.775081,2,4650,2.290188,752,0,0
1322742083,1,2,2,3,0.534203,73,3,34.666667,14,2.198314,10,115,1.156971,12,1,460.0723
1322742202,0,1,3,18,3.543315,1153,1156,64.222222,14,0.443154,9,4659.5,1.295725,59,0,0
1322742238,0,7,27,28,4.282258,189,177,127.285714,14,2.162446,190,4682.5,1.437384,126,0,0
1322749420,0,2,10,14,3.657372,343,343,24.5,14,5.441212,22,2160.5,0.514353,1982,0,0
1322749577,0,1,2,4,1.601761,21,18,127.75,14,0.665674,10,118.5,1.592381,16,1,347.1461
1322749619,0,1,7,41,4.700536,0,4968,121.170732,14,1.082546,41,2188,1.096947,77,0,0
1322749808,0,1,46,178,7.075802,6429,6429,36.117978,14,1.162797,117,2297.5,106.306786,255,0,0
1322749823,0,1,1,1,0,1,2,52,14,1.084907,1,2387,1.921738,256,0,0
1322750532,0,1,2,2,0.629249,18,1,121.5,14,0.008293,5,2388.5,90.815054,258,0,0
1322751519,0,1,1,1,0,0,2,238,14,1.104537,1,2390,1.905357,259,0,0
1322758581,0,1,3,5,1.676756,568,0,19.8,14,0.237255,1,1728,1.842976,4,0,0
1322760090,0,1,1,1,0,19,0,0,1,0,0,1731,0,5,0,0
1322766189,0,3,9,15,3.33885,1717,0,19.8,14,0.490461,10,582,1.158545,2,1,179.5473
1322767531,0,1,2,3,0.873236,243,0,0,1,0,0,1733,0,2,0,0
1322844791,0,1,1,1,0,2,0,120,14,0.997801,1,337,2.002204,0,0,0
1323090797,0,1,2,2,0.394815,51,103,189.5,14,4.871152,3,1735.5,1.150699,1,0,0
1323097009,1,1,1,1,0,1,2,107,14,4.899572,2,4697,1.204099,63,0,0
1323163285,0,2,23,48,4.915171,4222,2,19.916667,14,0.101526,136,4721.5,0.025108,70,0,0
1323180649,0,1,13,58,2.724235,14031,1426,33.965517,14,2.703551,31,4774.5,1.017768,121,0,0
1323182623,0,1,5,5,2.038199,24,15,118.8,14,0.018278,7,4806,22.155015,126,0,0
1323183428,0,1,7,21,3.767832,713,701,37.619048,14,0.014672,14,4819,37.482068,147,0,0
1323184751,0,1,6,10,3.103531,61,5,25.8,14,0.004594,8,4834.5,29.29932,157,0,0
1323184973,0,1,2,8,2.488852,65,65,66,14,0.015968,9,4843.5,20.103353,165,0,0
1323186739,0,1,3,5,0,1,1,6.2,14,2.44206,3,4850,9.561266,170,0,0
1323188347,1,1,2,3,1.10511,83,68,63.666667,14,4.052523,6,4854,1.11078,173,0,0
1323189585,0,1,5,9,2.622712,89,44,23.111111,14,0.641794,8,4860,1.047987,182,0,0
1323189710,1,1,1,1,0,2,2,30,14,0.001447,1,4865,692.2,183,0,0
1323190499,0,1,3,6,2.160913,45,8,34.166667,14,0.037579,4,4868.5,9.553369,189,0,0
1323200688,0,1,3,3,0.981855,44,15,0,14,6.303252,10,256,1.096952,219,0,0
1323250945,1,1,19,40,5.307371,235,539,86.025,14,1.014583,40,357.5,1.105426,39,0,0
1323251718,0,4,17,29,4.318685,1742,1695,98.655172,14,3.206009,155,4886,1.026858,127,0,0
1323252462,0,1,1,1,0,19,17,122,14,6.902488,1,4901,1.144875,781,0,0
1323302727,0,1,2,2,0.721928,3,2,241.5,14,4.037321,3,258.5,1.128729,1,0,0
1323335881,0,1,1,1,0,1,1,1006,14,0.974109,139,378,2.026579,10,0,0
1323362847,0,1,1,1,0,6,4,588,14,7.814965,2,4902,1.12796,782,1,617.1206
1323366842,0,1,1,1,0,4,1,590,14,0.046238,3,4903,22.627034,783,1,617.0744
1323435788,0,1,1,1,0,8,1,56,14,9.024317,1,4904,1.110812,784,0,0
1323449199,0,1,2,2,0.721928,15,0,337.5,14,5.066372,5,4905.5,1.103814,786,1,420.9978
1323687735,0,3,9,17,2.662431,554,6,77.411765,14,1.510687,148,4915,1.087738,72,0,0
1323691022,0,1,1,1,0,4,1,4,14,11.978414,1,4924,1.083484,788,0,0
1323705836,0,2,8,21,2.480565,96,58,66.190476,14,0.281113,22,4935,1.229729,74,0,0
1323709020,0,1,1,1,0,2,0,607,14,0.036852,6,4946,28.135678,791,0,0
1323709053,0,1,1,1,0,15,3,115,14,0.037234,2,4947,27.85732,75,0,0
1323716860,0,4,20,25,3.022715,438,446,160.88,16,-50.630475,415,3148,0.996752,17,0,0
1323716860,0,4,21,26,3.039839,438,430,148.576923,14,-1.062454,221,184.5,0.921551,7,0,0
1323716860,0,5,22,27,3.055473,439,432,147.888889,14,6.646882,187,134,1.016211,5,0,0
1323716860,0,1,2,2,0.811278,7,1,59,16,-0.953495,36,3163.5,0.21342,148,0,0
1323722562,1,2,3,3,1.584963,3,0,234.333333,14,12.031377,5,1738,1.049742,2,0,0
1323770077,0,1,2,2,1,18,0,242,14,12.893403,2,4948.5,1.058169,793,1,567.1815
1323784508,0,1,1,2,0.684038,10,1,309.5,14,6.613727,3,4950.5,4.031356,795,1,417.1169
1323784529,1,2,2,2,0.991076,9,0,691,14,0.750208,146,4952.5,2.030386,73,0,0
1323784656,0,1,2,2,0.918296,30,0,0,1,0,0,4954.5,0,17,0,0
1323788589,0,2,5,8,2.4786,352,110,61.875,14,0.47424,9,4959.5,1.286579,82,1,0.0927
1323790370,1,1,1,1,0,1,0,137,14,0.020613,4,4964,49.512072,83,0,0
1323792044,0,1,3,10,2.385513,0,36,16.4,14,0.899937,17,4969.5,6.441865,93,0,0
1323792105,0,1,2,2,0.910348,32,11,206,14,0.040694,4,4975.5,19.430034,95,0,0
1323794843,1,1,2,2,0.503258,9,9,200,14,3.658171,6,590.5,1.14788,4,0,0
1323796598,1,1,1,1,0,1,1,129,14,0.052002,2,4977,20.229913,96,0,0
1323799242,0,1,2,2,0.918296,3,9,44,14,0.953495,6,148.5,1.78658,20,0,0
1323799242,0,1,2,2,0.918296,3,9,62,16,0.953495,34,3161.5,1.78658,146,0,0
1323799242,0,1,2,2,0.811278,1,7,62,16,0.953495,38,3165.5,1.78658,150,0,0
1323799242,0,1,2,2,0.918296,3,9,42.5,14,0.953495,10,198.5,1.78658,41,0,0
1323848686,0,1,1,1,0,5,0,304,14,0.654873,4,4978,2.527014,97,0,0
1324069737,0,2,10,15,3.620859,38,40,202.4,14,14.743173,161,1747,1.01402,25,0,0
